	0.0	-0.15287145375610203	-0.30969021541128444	-0.4744759625879546	-0.6514373029075059	-0.8450651728130807	-1.060222461417374	-1.30222429202596	-1.5768984949934837	-1.8906080383747605	-2.250205355186249	-2.662871407057127	-3.1357695217938737	-3.675417879055187	-4.286664356186871	-4.97115732821447	-5.725295198454727	-6.537885612405663	-7.388232993044056	-8.246048925707003	-9.074948484696224	-9.840105867712209	-10.516781399853338	-11.093226096353208	-11.568552553000002	-11.948705018723679	-12.242715818594611	-12.46003992649643	-12.608949834346584	-12.695693956773255	-12.724113480161272	-12.695496085561816	-12.60854043180921	-12.459391178016991	-12.241784776587233	-11.94743216846413	-11.56685998356032	-11.091015385798086	-10.51393137521958	-9.83647041048539	-9.070354431720009	-8.240293760970742	-7.381081499365005	-6.529064504526584	-5.714485714914953	-4.957986226355725	-4.270693639154319	-3.6561332880591135	-3.1125675794941308	-2.6350446410280512	-2.2169252351031195	-1.8509050914660907	-1.5296389980539582	-1.24608286324828	-0.9936497876574532	-0.7662500089988861	-0.5582617761482276	-0.3644631163898355	-0.17994266156258623	0.0	
	0.0	-0.17371223036323993	-0.3521028555303091	-0.5399571917501896	-0.7423256221724411	-0.9646615001082126	-1.2129631686281424	-1.4939172830517264	-1.8150352842864728	-2.1847655517611884	-2.612547994726644	-3.1087520825207022	-3.684399206201278	-4.350512295515139	-5.1168625960347	-5.989818629392757	-6.969019350245478	-8.042866972417135	-9.183679811013862	-10.34508175179331	-11.46637765082098	-12.488057386252327	-13.372348529273447	-14.106848016483374	-14.697281865771822	-15.158569568029042	-15.508214796792613	-15.762482105201835	-15.934586020050192	-16.03403076232945	-16.06648367593549	-16.033818204289698	-15.934145835661804	-15.7617835149602	-15.507210027208702	-15.157191949595772	-14.695443381643997	-14.1044364702257	-13.369224651470242	-12.484052352331304	-11.46129144366291	-10.338682172095819	-9.17570041911428	-8.033001140620042	-6.9569109246535135	-5.9750506188283765	-5.098944679777858	-4.328867209100042	-3.658347633001709	-3.0774954834511665	-2.5751487198747296	-2.1401235130194984	-1.7618603879987669	-1.4306967111279125	-1.137922450316766	-0.8757181330628135	-0.6370337809941287	-0.41544180840640194	-0.20498107936773782	0.0	
	0.0	-0.1947967537648244	-0.39505991600982177	-0.606405181130547	-0.8348060046519512	-1.0867875720467175	-1.3696374085823777	-1.6916354002548601	-2.0623015651591508	-2.4926509760227535	-2.9954279799625465	-3.585259766967361	-4.278611767025503	-5.09332847510619	-6.0473840563386005	-7.1562389402050615	-8.427952685553878	-9.855186943116085	-11.4041832777044	-13.004296235098494	-14.549319985548456	-15.928791901827127	-17.085120312018148	-18.01220359984764	-18.732732065655302	-19.279197080429437	-19.68331034022858	-19.971530447476848	-20.163845850933818	-20.273934321187106	-20.309698931355985	-20.273713698230107	-20.163388460564846	-19.970803170696218	-19.68226140177212	-19.27775349286979	-18.730796227491048	-18.00964922986785	-17.081788230008936	-15.924486697929268	-14.543809113335769	-12.997312419413005	-11.395427043389498	-9.844319690928852	-8.414583694534429	-7.1399104554127995	-6.027555970145282	-5.069362421216851	-4.24975383863128	-3.550620946898775	-2.953961367190906	-2.443124868109414	-2.0032673710342155	-1.6213892055266876	-1.286173795399652	-0.9877440035622551	-0.7173957125996894	-0.46733603344987973	-0.23043617953837417	0.0	
	0.0	-0.21597123114029948	-0.4382442760675927	-0.6733198004360803	-0.928164311331381	-1.2104713769237467	-1.5289571272421476	-1.8937019045872068	-2.316548565478303	-2.81156297423076	-3.3955492923971686	-4.08858306278725	-4.914461802661844	-5.900843335084796	-7.078586945150725	-8.479333674715802	-10.129540799437759	-12.03805392071766	-14.173777729563218	-16.43413187955717	-18.62466925821947	-20.514976652994054	-22.02348724910813	-23.17422378860127	-24.02983509162874	-24.655218048924244	-25.104258837961492	-25.41739080817543	-25.622971399993816	-25.73943112145322	-25.77707625215403	-25.739211504002252	-25.62251550929369	-25.416664289942656	-25.103207480441935	-24.653764376490553	-24.027873576378866	-23.171614691951287	-22.020049618008084	-20.510482262648335	-18.6188416144493	-16.42665610597445	-14.164318571179615	-12.026244801593421	-10.114962298999854	-8.46149257003605	-7.056897427561027	-5.874608898502171	-4.882856022150451	-4.050627797816502	-3.350089087996993	-2.757234494650404	-2.251743807010289	-1.8165237278824533	-1.4371653366170671	-1.101417149226193	-0.7987102205744986	-0.5197419659304551	-0.2561122403313784	0.0	
	0.0	-0.2370444455316587	-0.48125955965361605	-0.7400702357031769	-1.0214877537694278	-1.3344476679214694	-1.6892044414115623	-2.0978074658746038	-2.5746875005743006	-3.1373865815378625	-3.807465096806643	-4.611609710261702	-5.582927732128062	-6.762306009843846	-8.199437028667736	-9.952439630993341	-12.083404168942044	-14.643659308989873	-17.636035505859315	-20.935828166297977	-24.1801245374412	-26.810293905152662	-28.752867111249994	-30.13468972678795	-31.105037392406455	-31.78321058856234	-32.25380165899499	-32.573774045365475	-32.78014567650454	-32.89574152872273	-32.9329061836356	-32.895535036179176	-32.77971642120877	-32.573088249045206	-32.252805403205535	-31.781825462241155	-31.10315391739528	-30.132157965642122	-28.74948420646675	-26.805790239359812	-24.174156697218738	-20.928001293844293	-17.625976781756336	-14.63098591490686	-12.06768015348313	-9.93314532187169	-8.175947021841372	-6.733869803159567	-5.548649319984133	-4.570424009817691	-3.758109736945212	-3.078367733764781	-2.504238308443311	-2.0138373393690454	-1.5892370524656443	-1.2155449011228021	-0.8801560957776196	-0.5721450703622382	-0.2817614922485436	0.0	
	0.0	-0.25779488593032734	-0.5236450928738535	-0.8059192054625014	-1.1137005786197476	-1.4572080677600665	-1.8482995163568354	-2.3010983675428505	-2.8327964730464967	-3.464704278239827	-4.2236443462003415	-5.143816103737936	-6.2692951033624205	-7.65734983409191	-9.382688914327696	-11.54232525043075	-14.259042863482463	-17.675468576474575	-21.911788970394582	-26.911190382252553	-32.04118885979435	-35.71810912374121	-38.12054743692336	-39.67243336239875	-40.68685189685881	-41.3594986934589	-41.8086468702991	-42.105690722539954	-42.293630394644204	-42.39763632660077	-42.43088188071105	-42.39745874235883	-42.29326066248323	-42.105098380833105	-41.807782639826094	-41.35828939494974	-40.68519212908552	-39.67017207412858	-38.11746648883029	-35.713891038831036	-32.03538062842897	-26.90322419135542	-21.901266881194157	-17.662024385327545	-14.242247885155807	-11.521647345405041	-9.357471189475127	-7.6267928933432705	-6.232437010221349	-5.099507792247352	-4.170519149928862	-3.401140297133402	-2.7568702328638595	-2.2105277968443464	-1.7403736876988563	-1.328700389119341	-0.9607611155155594	-0.6239404724309586	-0.3070938464378417	0.0	
	0.0	-0.27798032373020737	-0.5648962839522289	-0.8700567963922804	-1.2036158618516117	-1.5770778835008008	-2.003913071055557	-2.500340341330301	-3.086357518684514	-3.7871339024994035	-4.634936274269431	-5.671850399006554	-6.953712452579931	-8.555927377069935	-10.582304942187776	-13.17875946893986	-16.55433368814807	-21.009220958430657	-26.944566809651747	-34.696290063159985	-43.520095517597575	-48.45707287335845	-51.133818583166736	-52.65753825828185	-53.57133774320087	-54.14152308446287	-54.50579924251647	-54.7390769788878	-54.88336115412222	-54.96205841354489	-54.98703772579577	-54.961928928778285	-54.883091051747236	-54.738642763350505	-54.50516228672472	-54.140624559467675	-53.57008962967967	-52.655806975701864	-51.13139350238439	-48.453602536480304	-43.51496245775699	-34.688476310312296	-26.933736407504895	-20.99510338993457	-16.53654609344	-13.156774543664312	-10.55544285246122	-8.523345011149237	-6.9143858868218535	-5.6245501579075	-4.5781949746627	-3.7192053347885596	-3.0051656279095007	-2.403415933355612	-1.8883153155912902	-1.439296733885473	-1.039450262799716	-0.6744618756891197	-0.33179044303291233	0.0	
	0.0	-0.29734901742680564	-0.6044886600230783	-0.9316409299989322	-1.2899987551123335	-1.6923126797538632	-2.1536135619998817	-2.692144791961788	-3.330609080376702	-4.097886394928822	-5.031465501064455	-6.180980054256039	-7.613510128645202	-9.421830978067897	-11.73786106323431	-14.75588047859079	-18.77520956265132	-24.28233860454908	-32.10198602184173	-43.54631207906454	-59.272567095014345	-64.83835240265797	-67.2305989484115	-68.41253350202051	-69.05333044582427	-69.42244967809403	-69.6431712332943	-69.77706317149841	-69.85648173148958	-69.8985784720896	-69.91174854304153	-69.89851243238716	-69.85634340403534	-69.77683915558295	-69.64283887593068	-69.42197303060233	-69.05265256304081	-68.41156095037881	-67.22916738566522	-64.8361387883996	-59.26882464278058	-43.5389067297536	-32.09095471499356	-24.26762081309438	-18.756500448522043	-14.732667806613298	-11.709446952189145	-9.387332325041172	-7.571844691315699	-6.13084192939658	-4.97129106705029	-4.02581024763482	-3.2444084778574975	-2.5891702542121715	-2.030702339378657	-1.545680664006789	-1.1151049230273755	-0.7230164144703216	-0.35551980882009	0.0	
	0.0	-0.31565141176240324	-0.6419030458894757	-0.9898399989216187	-1.371633726458034	-1.8012023043615866	-2.2950286668298516	-2.873223385918769	-3.5609568069327064	-4.390448285041129	-5.403805798102066	-6.657192350140131	-8.227127961318486	-10.22037003108561	-12.790079054224341	-16.163543764231076	-20.691645017161267	-26.936598200244845	-35.80060142521689	-48.50160739222188	-64.85180544555418	-70.69900179598226	-73.10610317843056	-74.22328822198793	-74.79013124700718	-75.09607052919331	-75.26801662583914	-75.36658914835105	-75.42233998886421	-75.45088338972977	-75.45965139404478	-75.45084143328287	-75.42225155195032	-75.3664443383963	-75.26779817478996	-75.09574978607003	-74.7896601902677	-74.22258255491626	-73.10500289428815	-70.69716726286892	-64.84840588378623	-48.494272941183645	-35.78929813924102	-26.921298982528153	-20.672070766219147	-16.139183143298762	-12.760213481725927	-10.184077744946178	-8.18327153702052	-6.604393764636431	-5.340410538628743	-4.314478207079163	-3.470050221479331	-2.7645598260677935	-2.1652347025902503	-1.6462334687236553	-1.1866259205680734	-0.7689214624664893	-0.37795484213515956	0.0	
	0.0	-0.33265107153002355	-0.676649055325082	-1.0438725473681687	-1.4473869674526858	-1.9021671986774882	-2.4259945557272724	-3.040623380092852	-3.7733541788770553	-4.659217981199911	-5.744088394399751	-7.089227274379642	-8.778101908928353	-10.926913887563096	-13.701397270178235	-17.34447685072709	-22.22253141329661	-28.899227123083804	-38.22027081056026	-51.191681590971996	-67.25226837170035	-73.11309238377048	-75.53344341433485	-76.64152450873473	-77.18933516347006	-77.4750968446536	-77.6295610913449	-77.71458508639252	-77.76088005430553	-77.78388180928745	-77.79083099044506	-77.78385013878697	-77.76081282128861	-77.71447364160844	-77.62938994796886	-77.47483945689747	-77.18894537343444	-76.64091822319654	-75.53245572033964	-73.11136556794652	-67.24892320753865	-51.18423996064515	-38.20863594197724	-28.88335851846054	-22.202146259215407	-17.31905208509889	-13.670189901435258	-10.888964186554999	-8.732220387190631	-7.033968575068695	-5.677713358319967	-4.579643489383033	-3.6780891144184356	-2.9266879389484703	-2.2898189482330165	-1.7394643428608152	-1.252991903768512	-0.8115387846106041	-0.39878859207093215	0.0	
	0.0	-0.3481337078257929	-0.7082843243095763	-1.0930393232734004	-1.5162558804253294	-1.9938330080077498	-2.544668283001028	-3.191898780007092	-3.9645677304949136	-4.899925388676822	-6.046680309793964	-7.469693838497896	-9.256907492025027	-11.529804955680726	-14.459604535415565	-18.292883001068937	-23.392345752610453	-30.297760487823197	-39.786029395778854	-52.725554044325214	-68.43981670550166	-74.23445926885852	-76.64532711445324	-77.74974069813221	-78.29190463919632	-78.57079931777737	-78.71862844803508	-78.79812412843631	-78.84037909075045	-78.86094816730734	-78.8670888869201	-78.86092124441596	-78.8403215660897	-78.79802773847653	-78.71847815773728	-78.57056886232931	-78.29154746485945	-77.74917057094886	-76.64437297695625	-74.23274838305487	-68.43643467864814	-52.71793644311136	-39.77404330608723	-30.281348083720616	-23.371211135363847	-18.266485600076987	-14.427175316479179	-11.490347658245208	-9.209184219342168	-7.412197362659804	-5.9775940044076314	-4.817070187206626	-3.8653342681725458	-3.0731617242639877	-2.4026785959762798	-1.824082341470226	-1.3133052951352713	-0.8503018224833448	-0.4177469811864765	0.0	
	0.0	-0.36191349777412457	-0.7364277076659266	-1.13674452893759	-1.577400300107458	-2.0750745822116805	-2.6495883466972563	-3.325191894508206	-4.132282991619669	-5.109758599217529	-6.30830230460336	-7.795066856067094	-9.660467748508944	-12.028233886839727	-15.070596614424764	-19.03172346781337	-24.264131715618863	-31.282032872248493	-40.81173614214256	-53.64733056553845	-69.08472309896369	-74.80406656418948	-77.19543203572316	-78.29406385519182	-78.83302710143666	-79.10897301036145	-79.25398679667568	-79.33105706597206	-79.37148186966947	-79.39092445746823	-79.39668672743497	-79.39089979144083	-79.37142890141796	-79.33096757713555	-79.25384570119097	-79.10875369418004	-78.83268196450905	-78.29350412728151	-77.19448098976584	-74.80233892546742	-69.0812751788918	-53.639520272107376	-40.79940932794484	-31.265118376140634	-24.24231951726623	-19.004454417709816	-15.03707627211527	-11.987432058940724	-9.611102583905632	-7.735575499431959	-6.236798770433105	-5.0239780736161945	-4.029510539036823	-3.2021723683183034	-2.502412989759755	-1.8990381861254653	-1.3668206850199163	-0.8847332763031169	-0.4345972069441863	0.0	
	0.0	-0.37383638130980384	-0.7607657735868306	-1.1745051991825985	-1.6301539272628638	-2.1450274660060304	-2.7396816545223395	-3.4392255586061524	-4.27505940640821	-5.287231670403794	-6.52769873011103	-8.06491066999027	-9.990372949679236	-12.428212974645307	-15.549439417586397	-19.593718578506174	-24.903106441914023	-31.971766059074756	-41.49360625300862	-54.22388964641731	-69.45697573020072	-75.11196031280836	-77.48269060445882	-78.57428145090347	-79.11024287465254	-79.38433579682497	-79.5278899660741	-79.60377116040699	-79.6433056497437	-79.6621978248538	-79.66777440504832	-79.66217420724377	-79.6432547526663	-79.60368468014737	-79.52775259027125	-79.38412038330529	-79.10990068380718	-78.57372134878337	-77.48173096916967	-75.11020528693707	-69.45345643496246	-54.21589488713079	-41.480968399212436	-31.95440458139626	-24.880698815404923	-19.565688409654513	-15.514969106936912	-12.38624205147702	-9.939580870421713	-8.00368596644939	-6.4540950311045195	-5.198909662030261	-4.1692125575786685	-3.3124862379274265	-2.588002915009381	-1.9635341055960611	-1.4129542612307873	-0.9144520726486344	-0.44915138131291116	0.0	
	0.0	-0.3837805198784252	-0.7810530705548463	-1.2059497377458943	-1.6740181395846097	-2.2030714092569537	-2.8142264342778627	-3.533226338619888	-4.3921781103629485	-5.43188966451563	-6.70507251809495	-8.280804536224773	-10.250855764129039	-12.738836425968081	-15.913762283091259	-20.01076930988771	-25.363408927217364	-32.45186430677054	-41.95026556572838	-54.59328489238691	-69.68013829686491	-75.28534964665042	-77.6381902205324	-78.72297299352664	-79.25604917055408	-79.52866029460183	-79.6712726432673	-79.74648038686043	-79.78553943871565	-79.80414425044121	-79.8096245491594	-79.80412107549735	-79.78548937817222	-79.74639501238894	-79.67113637824953	-79.52844546775209	-79.25570600728612	-78.72240833426845	-77.63721835942373	-75.28356591114688	-69.67655254103185	-54.58512677197132	-41.937358372681324	-32.43412104290786	-25.34049682351566	-19.982097158000595	-15.878492562497854	-12.69588284700962	-10.198865045856328	-8.218124295242303	-6.629705726471336	-5.341434647145317	-4.283751794425629	-3.403367246692028	-2.6587725366237764	-2.0170062492767324	-1.451276436099463	-0.9391707195051985	-0.46126580212511886	0.0	
	0.0	-0.391654512130902	-0.7971075498095322	-1.230808242985277	-1.708642966950583	-2.2487945693593816	-2.8727869312435246	-3.606808000664356	-4.483437232394915	-5.543953432479509	-6.841475971814067	-8.445313874288649	-10.447097822118266	-12.969619451178723	-16.179939947812894	-20.30949169384868	-25.685672804031142	-32.77952477185725	-42.25335570375713	-54.83065305609259	-69.8159449439835	-75.38501506104934	-77.72396121843799	-78.80306054500133	-79.3336411955819	-79.60503370357894	-79.74696297717419	-79.82174086268272	-79.86052131488123	-79.87896514420588	-79.88439245682127	-79.87894211316689	-79.86047149103909	-79.82165569496605	-79.74682664617761	-79.60481808004747	-79.33329564693615	-78.80249027520131	-77.72297725503365	-75.38320566696157	-69.81230280933147	-54.82235985661154	-42.24022852358831	-32.761472215069595	-25.66235417333465	-20.28030387346904	-16.144029313192235	-12.925878914266002	-10.394147860825889	-8.381469445293787	-6.764699737954413	-5.4517942157559345	-4.372951325087295	-3.474459728565074	-2.7143234687844227	-2.059088285104717	-1.481492348125931	-0.9586854847906224	-0.47083689822859504	0.0	
	0.0	-0.39739421409787473	-0.8088030588613625	-1.2488981102428827	-1.7338012213341096	-2.28194852186419	-2.9151368952650105	-3.6598437202156067	-4.548941988710559	-5.623980857199659	-6.93827584903212	-8.561171262397274	-10.584035274058246	-13.128897962912577	-16.36128812999125	-20.510009375498193	-25.89841880550203	-32.99194656441881	-42.44605852393677	-54.978155172295146	-69.89685696665661	-75.44160232694112	-77.77081097573786	-78.8457396731405	-79.3744274937433	-79.6449000582415	-79.78634102380136	-79.86083602006156	-79.89944639149962	-79.91779665942109	-79.92319385291674	-79.91777363773818	-79.89939654266554	-79.86075069089419	-79.78620419964479	-79.64468325284871	-79.37407942125236	-78.84516430897952	-77.76981690856304	-75.43977254308886	-69.89317130844736	-54.96975937659598	-42.432765613188224	-32.9736623064379	-25.874796816496886	-20.48043774776736	-16.32490128378762	-13.084573405042292	-10.530374129230927	-8.496464503214824	-6.860456647425765	-5.530561933800502	-4.436935541068752	-3.5256602593169952	-2.754457913923062	-2.089566186581179	-1.5034160415460374	-0.9728625752932865	-0.4777952508087157	0.0	
	0.0	-0.40095909020764503	-0.8160609582063043	-1.2601085256628288	-1.749361711076821	-2.3024035076653218	-2.941186528313791	-3.6923492906672792	-4.588922003998532	-5.672588435091224	-6.996743250954548	-8.630701333859994	-10.665613127473817	-13.222991761231286	-16.467409897424947	-20.62612254430368	-26.020217451804246	-33.11210285270368	-42.553686459655914	-55.05931395437917	-69.94009810320573	-75.47078522259436	-77.79423296028686	-78.86662488578621	-79.39413429969595	-79.6640302412544	-79.8051709672553	-79.87949919123294	-79.91801399232243	-79.93631360564454	-79.94169479073283	-79.93629054782564	-79.91796403936404	-79.87941361688921	-79.80503362044875	-79.66381239205803	-79.39378422471724	-78.86604574840717	-77.79323174941786	-75.46894147741922	-69.93638329648586	-55.050850492423656	-42.54028510287222	-33.09366780573919	-25.99639880856233	-20.596302808217867	-16.430715863738282	-13.178291152954722	-10.61149486034154	-8.565441356943563	-6.918256385683357	-5.578365072491304	-4.475947213316954	-3.557000633055125	-2.779105456886232	-2.1083334982562936	-1.516944028138483	-0.9816235679496051	-0.4820991620074951	0.0	
	0.0	-0.4023289499660674	-0.8188427231726378	-1.26438703884663	-1.755266555960066	-2.3101114510441816	-2.950923737071321	-3.7043920740637586	-4.603594041452002	-5.6902513089032665	-7.017775576836026	-8.655459958156001	-10.694368098214975	-13.255825910610943	-16.504075366762724	-20.66585246208278	-26.061503224587796	-33.152468213885875	-42.58953272639667	-55.08609246827859	-69.95411832555162	-75.48003773191968	-77.80150603505056	-78.8730117020986	-79.40010260439533	-79.66979159686663	-79.8108247152565	-79.88509406069714	-79.92357588935438	-79.94185839254176	-79.94723422904113	-79.94183529892707	-79.92352584663736	-79.88500830201382	-79.81068701633828	-79.66957310199145	-79.39975137232103	-78.87243050415505	-77.80050110672248	-75.47818702081464	-69.95038950559969	-55.077597531606756	-42.57608181362309	-33.13396509050873	-26.03759656988881	-20.635922419807276	-16.467245517829614	-13.210959928368169	-10.640049967928372	-8.589959719863904	-6.939001018519178	-5.595684467327039	-4.490210056973497	-3.568556683096291	-2.7882642712060868	-2.11535447323087	-1.5220330239150381	-0.9849329280276978	-0.4837290811215129	0.0	
	0.0	-0.40150174465130734	-0.8171449794205076	-1.2617306350580253	-1.7515162778223934	-2.3050819870756487	-2.944376671926536	-3.696034087865355	-4.5930783007055185	-5.677185158517239	-7.001739150991148	-8.636042132254198	-10.67122794543235	-13.228788670758773	-16.473270395714867	-20.63189464328975	-26.02570685011341	-33.11706147667782	-42.55779957902284	-55.06220496838312	-69.94148522689979	-75.47159131484395	-77.79478210421892	-78.86704806062956	-79.39449136564082	-79.66435120864185	-79.80547185319243	-79.87978890174195	-79.91829764245728	-79.93659427584284	-79.94197455342928	-79.93657116414826	-79.91824755945302	-79.87970307300438	-79.80533404516528	-79.66413255813302	-79.3941399331407	-78.86646664472809	-77.79377703296909	-75.46974080363697	-69.93775774137742	-55.053715077947146	-42.54435839975938	-33.098573403788514	-26.00182122001119	-20.601992454726865	-16.43647642791369	-13.183968294619538	-10.616967515253046	-8.570614921309343	-6.923057265607423	-5.58273629884571	-4.479844927570074	-3.560391294156721	-2.781963643718677	-2.1106402020672177	-1.5186853485845802	-0.9827897448107823	-0.48268389154930896	0.0	
	0.0	-0.3984928510955054	-0.8109978801368962	-1.2521827974971826	-1.7381648676391956	-2.287374507085454	-2.9216013025670193	-3.6673132106206325	-4.557371019588952	-5.633308093364083	-6.948419571867359	-8.572023533986483	-10.595454559651317	-13.140699850239338	-16.37323368145038	-20.521790438705175	-25.909639194039087	-33.002097758700856	-42.45449265290941	-54.984094943681875	-69.89971863927438	-75.44327690371057	-77.77196227658516	-78.8466356696019	-79.37519036386405	-79.64559082062635	-79.78699206554504	-79.86146520943224	-79.90006387643105	-79.91840845464422	-79.9238039294918	-79.91838533626706	-79.9000137891366	-79.86137940268229	-79.78685435811764	-79.6453724573341	-79.37483962300547	-78.846055791425	-77.77096051877713	-75.44143358833529	-69.89600756095231	-54.975646090577335	-42.441119753645275	-32.98370693093	-25.885882485015163	-20.49205286625812	-16.336645565269738	-13.096133924385517	-10.541506757890485	-8.506979408613592	-6.870206793638904	-5.539433926402282	-4.444842364866173	-3.53253555712911	-2.760251517426403	-2.094240662667335	-1.5069440655886528	-0.975224986065797	-0.47897967974098926	0.0	
	0.0	-0.3933359887737132	-0.8004671340237057	-1.2358370618479437	-1.715325558844535	-2.2571071952130697	-2.8826951929345888	-3.618263636052397	-4.496373904062135	-5.5582812615030734	-6.857074486752322	-8.462022947828602	-10.464706052056803	-12.987849301431213	-16.19842877011336	-20.327767423776915	-25.70312257887454	-32.79535459365133	-42.266546237776325	-54.83997514773145	-69.82046930281867	-75.38769525645246	-77.72583328498035	-78.8045417605751	-79.3349209678514	-79.60620596950906	-79.74807710304016	-79.82282370361104	-79.8615878098614	-79.8800238797521	-79.88544888865269	-79.8800007328516	-79.8615376853753	-79.82273790173296	-79.74793955022604	-79.60598812676342	-79.33457153951083	-78.80396483352656	-77.72483786682116	-75.38586557144752	-69.81678888506276	-54.831601861753164	-42.253298214251146	-32.77714088084531	-25.679599988332082	-20.29832806366549	-16.162212693594007	-12.94374209078778	-10.411320229557914	-8.397665168531661	-6.779698984358865	-5.465428485777809	-4.385092001944872	-3.4850091850433635	-2.7232081978994684	-2.066253636580131	-1.486898549566182	-0.9623047077391019	-0.472651196176826	0.0	
	0.0	-0.3860856257654001	-0.7856593783829139	-1.212846565451652	-1.6831865818223466	-2.214482085906243	-2.8278363102475677	-3.5489744321068746	-4.409979827306699	-5.451629391983171	-6.726593971286003	-8.30389817468794	-10.275242363741235	-12.764145601347465	-15.93950437279124	-20.036298507385222	-25.387874874027236	-32.47414971291078	-41.96891854061969	-54.606539593862344	-69.68664518946291	-75.28927683192742	-77.6409976618383	-78.72524636793396	-79.25805236934913	-79.53052275009578	-79.67306132600761	-79.74823092370018	-79.787270977125	-79.80586720518859	-79.8113450498704	-79.80584393495569	-79.78722063129244	-79.74814486989389	-79.67292363981487	-79.53030520102953	-79.25770428023516	-78.72467306206458	-77.64001069517906	-75.28746606676663	-69.68300811182333	-54.59827375714999	-41.95584860959917	-32.456189124431965	-25.36468727243901	-20.007286005325195	-15.90382070014141	-12.720694379711224	-10.222659391527497	-8.24051968183865	-6.650411359869106	-5.360229472127553	-4.300468288105171	-3.417879058465562	-2.67098507601458	-2.026849549466563	-1.458699798979844	-0.9441387863536183	-0.4637558005268911	0.0	
	0.0	-0.3768204485515509	-0.7667299932600319	-1.1834381063195611	-1.642034705460394	-2.159823140064891	-2.757343120923695	-3.4596822161745933	-4.2982120377210515	-5.312943068980219	-6.55578135116658	-8.095110279924144	-10.022346830956902	-12.461500669749478	-15.583423222177393	-19.6275699917363	-24.93571377278567	-32.0016394802099	-41.518774026938985	-54.24191948847138	-69.46597686593744	-75.11753941586569	-77.4868061507999	-78.57771370640643	-79.11333930189919	-79.38726398422159	-79.53073463819868	-79.60657585840896	-79.64609245839105	-79.66497754215466	-79.6705523178694	-79.66495391220593	-79.64604141268795	-79.60648882699614	-79.53059585689397	-79.38704558803096	-79.11299139017054	-78.57714320150643	-77.48582793360542	-75.11575066573305	-69.4623929821358	-54.23378857257017	-41.505930133491205	-31.984002355524876	-24.912955965106374	-19.599106251213247	-15.548424500010272	-12.41889338301462	-9.970796288203447	-8.032990271999024	-6.481130511406152	-5.223407120026413	-4.190969786010318	-3.3313519440918715	-2.6038646708800246	-1.9763093129635962	-1.4225834228458136	-0.9208938779077106	-0.45237927242524895	0.0	
	0.0	-0.36564722374000036	-0.7438919131497218	-1.1479282990656257	-1.5922829016515152	-2.0936221143891096	-2.671749005917384	-3.350889563338128	-4.161408715494024	-5.142159300540093	-6.343765768189221	-7.833301550429648	-9.701075347194864	-12.070671312226755	-15.114122902320128	-19.075324652766422	-24.306414708616696	-31.321080605696665	-40.84494259559845	-53.671405559592905	-69.09703765628639	-74.81198527758465	-77.20151336161648	-78.299315002632	-78.8378884529741	-79.11365179216	-79.25858422964994	-79.33562236842089	-79.3760374559035	-79.39547874722423	-79.40124133603393	-79.39545424899235	-79.37598466368156	-79.33553272280147	-79.25844207011936	-79.11342959382975	-78.83753716576079	-78.29874344719458	-77.20054049994086	-74.81021728235872	-69.09351158219873	-53.66342961230333	-40.83236462297486	-31.303829353320918	-24.284173559934413	-19.04752307443488	-15.079951969840186	-12.029084375778263	-9.650772860314792	-7.772702228616571	-6.270964846479207	-5.05487316267747	-4.056903913094101	-3.225893051505755	-2.522335101554852	-1.9150700621705565	-1.3788968243493969	-0.8928084798537754	-0.43864248826282365	0.0	
	0.0	-0.35270419974518835	-0.7174235804281928	-1.106738650520968	-1.534497131633129	-2.0165847114311055	-2.5718801801362567	-3.223494440491899	-4.000434734101702	-4.939902293261567	-6.09053920434475	-7.517116619430435	-9.307452943917623	-11.582862008840031	-14.514324314092455	-18.348077991644114	-23.4463388074186	-30.3481646600009	-39.82947443887977	-52.75762091209888	-68.45680623755625	-74.24594252922472	-76.65459062592163	-77.7580517819553	-78.29980217884746	-78.57852797689412	-78.72630159913818	-78.8057917023153	-78.84805863542432	-78.8686404020699	-78.87478635657905	-78.86861398313319	-78.84800191094062	-78.80569596811524	-78.72615108681741	-78.57829527622461	-78.29943894184493	-77.75746883715685	-76.653611716492	-74.24418466758618	-68.45333203017852	-52.74980674082274	-39.81718973898925	-30.33135084987646	-23.42469128849702	-18.321041854858784	-14.481112617033963	-11.54245832069663	-9.258597750190319	-7.458280174939425	-6.019881881879044	-4.855221903017996	-3.899099018014477	-3.102355776423972	-2.4271682611166336	-1.8437714178146054	-1.3281258042783382	-0.8602072712319412	-0.42270765830427903	0.0	
